6120.429846191257 0.758234073728454
6121.577810544694 0.7583104209979256
6122.725776193977 0.7584601390167353
6123.873743151477 0.7586776169296027
6125.021711429567 0.7589552291973996
6126.169681040619 0.7592841201947629
6127.317651997006 0.7596550216539711
6128.4656243111 0.7600589818211256
6129.613597995274 0.7604879201284106
6130.7615730619 0.7609349678023717
6131.909549523351 0.7613945998009765
6133.057527391999 0.7618625966706777
6134.205506680217 0.7623358916970071
6135.353487400377 0.7628123599128873
6136.501469564852 0.763290595659784
6137.649453186015 0.7637697103012695
6138.797438276238 0.7642491664604654
6139.945424847892 0.7647286530310066
6141.093412913351 0.7652079974250697
6142.241402484989 0.7656871077834919
6143.389393575175 0.7661659370989115
6144.537386196284 0.7666444564254499
6145.685380360688 0.7671226521608469
6146.833376080759 0.7676005236897209
6147.981373368871 0.7680780703966924
6149.129372237394 0.7685552916663854
6150.2773726987025 0.7690321868834296
6151.425374765168 0.7695087554324617
6152.573378449164 0.769984996698128
6153.721383763062 0.7704609100650859
6154.869390719235 0.7709364949180053
6156.017399330055 0.7714117506415706
6157.1654096078955 0.7718866766204833
6158.313421565129 0.7723612722394626
6159.461435214126 0.772835536883248
6160.609450567262 0.7733094699366011
6161.757467636907 0.7737830707843073
6162.905486435435 0.7742563388111777
6164.053506975217 0.7747292734020507
6165.201529268627 0.775201873941794
6166.349553328037 0.7756741398153066
6167.49757916582 0.7761460704075207
6168.645606794347 0.7766176651034032
6169.7936362259925 0.7770889232879579
6170.941667473127 0.7775598443462267
6172.089700548125 0.7780304276632928
6173.237735463357 0.7785006726242809
6174.385772231197 0.7789705786143605
6175.533810864017 0.7794401450187468
6176.68185137419 0.7799093712227033
6177.829893774087 0.780378256611543
6178.977938076083 0.7808468005706305
6180.125984292548 0.781315002485384
6181.274032435856 0.7817828617412776
6182.422082518378 0.7822503777238426
6183.570134552489 0.7827175498186687
6184.71818855056 0.7831843774114073
6185.866244524963 0.7836508598877736
6187.014302488071 0.784116996633546
6188.162362452256 0.7845827870345711
6189.310424429892 0.7850482304767633
6190.458488433351 0.7855133263461082
6191.6065544750045 0.7859780740286635
6192.754622567226 0.7864424729105614
6193.902692722387 0.7869065223780105
6195.050764952861 0.7873702218172973
6196.19883927102 0.7878335706147891
6197.346915689237 0.788296568156934
6198.494994219884 0.7887592138302656
6199.643074875334 0.789221507021402
6200.791157667958 0.7896834471170503
6201.93924261013 0.7901450335040062
6203.087329714223 0.7906062655691579
6204.235418992608 0.7910671426994869
6205.383510457659 0.7915276642820698
6206.5316041217475 0.7919878297040817
6207.679699997246 0.7924476383527953
6208.827798096527 0.7929070896155868
6209.975898431963 0.7933661828799342
6211.124001015927 0.7938249175334211
6212.272105860791 0.7942832929637383
6213.420212978928 0.7947413085586857
6214.56832238271 0.795198963706174
6215.71643408451 0.7956562577942274
6216.864548096701 0.796113190210985
6218.012664431653 0.7965697603447021
6219.160783101742 0.7970259675837537
6220.308904119337 0.7974818113166351
6221.457027496814 0.7979372909319651
6222.605153246543 0.7983924058184863
6223.753281380897 0.7988471553650689
6224.901411912249 0.7993015389607114
6226.049544852972 0.7997555559945432
6227.197680215437 0.8002092058558259
6228.345818012017 0.8006624879339561
6229.493958255086 0.8011154016184676
6230.642100957014 0.8015679462990314
6231.790246130176 0.80202012136546
6232.9383937869425 0.8024719262077089
6234.0865439396875 0.8029233602158771
6235.234696600783 0.803374422780211
6236.3828517826005 0.8038251132911048
6237.531009497514 0.8042754311391039
6238.679169757895 0.8047253757149061
6239.8273325761165 0.8051749464093633
6240.97549796455 0.8056241426134845
6242.12366593557 0.806072963718437
6243.271836501548 0.8065214091155485
6244.420009674856 0.8069694781963096
6245.568185467867 0.8074171703523748
6246.716363892953 0.8078644849755663
6247.864544962487 0.8083114214578738
6249.012728688842 0.8087579791914581
6250.16091508439 0.8092041575686524
6251.3091041615035 0.8096499559819653
6252.457295932554 0.8100953738240807
6253.605490409916 0.8105404104878626
6254.75368760596 0.8109850653663545
6255.90188753306 0.8114293378527837
6257.050090203587 0.8118732273405614
6258.198295629916 0.8123167332232861
6259.346503824418 0.8127598548947454
6260.494714799464 0.8132025917489166
6261.642928567429 0.8136449431799717
6262.791145140684 0.8140869085822758
6263.939364531602 0.8145284873503923
6265.0875867525565 0.8149696788790831
6266.235811815918 0.8154104825633114
6267.384039734061 0.8158508977982434
6268.532270519356 0.8162909239792503
6269.680504184177 0.8167305605019106
6270.828740740896 0.8171698067620127
6271.976980201885 0.8176086621555554
6273.125222579518 0.8180471260787519
6274.273467886166 0.8184851979280293
6275.421716134202 0.8189228771000343
6276.569967335999 0.8193601629916315
6277.718221503929 0.819797054999908
6278.866478650364 0.820233552522174
6280.014738787678 0.820669654955966
6281.163001928242 0.8211053616990485
6282.31126808443 0.8215406721494148
6283.459537268612 0.8219755857052917
6284.607809493163 0.8224101017651391
6285.756084770454 0.8228442197276531
6286.904363112859 0.8232779389917685
6288.05264453275 0.8237112589566599
6289.2009290424985 0.8241441790217445
6290.3492166544775 0.8245766985866839
6291.497507381059 0.8250088170513864
6292.6458012346175 0.8254405338160087
6293.794098227523 0.8258718482809585
6294.94239837215 0.8263027598468962
6296.090701680871 0.826733267914737
6297.239008166056 0.8271633718856531
6298.38731784008 0.8275930711610763
6299.535630715314 0.8280223651426986
6300.683946804133 0.8284512532324761
6301.832266118906 0.8288797348326304
6302.980588672007 0.8293078093456498
6304.128914475809 0.8297354761742929
6305.277243542685 0.8301627347215897
6306.425575885007 0.8305895843908442
6307.573911515146 0.8310160245856361
6308.722250445477 0.8314420547098231
